27 дек. 2022 14:11:37,455 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:37,456 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:39,731 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:39,733 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:39,743 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:39,745 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:39,748 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:39,750 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:45,879 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:45,880 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:47,012 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:47,015 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:55,024 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:55,025 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:55,030 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:11:55,036 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,845 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,846 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,848 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,850 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,853 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,904 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,904 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,905 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,905 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,906 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,923 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,925 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,926 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,927 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,929 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,930 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,931 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,932 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,935 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,937 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,938 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:00,940 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:05,393 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:05,395 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:05,399 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:05,400 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:05,401 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:05,402 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:08,386 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:08,389 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:08,394 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:08,395 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:08,397 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:08,398 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,599 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,600 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,605 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,607 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,607 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,608 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,609 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,609 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,610 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:15,611 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:17,019 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:17,021 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:19,164 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:19,166 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:19,178 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:19,180 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:19,182 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:19,183 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,487 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,489 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,491 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,519 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,519 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,520 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,537 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,539 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,540 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,542 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,545 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,546 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,547 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,550 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,551 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:21,553 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,111 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,113 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,115 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,116 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,118 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,119 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,123 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,124 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,125 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,126 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,127 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,127 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,128 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,130 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,132 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:27,133 system - 127.0.0.1 - 127.0.0.1  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:47,026 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:12:47,028 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:13:17,037 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:13:17,039 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:13:47,047 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:13:47,049 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:14:17,052 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:14:17,054 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:14:47,069 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:14:47,071 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:15:17,076 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:15:17,078 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:15:47,090 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:15:47,092 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:16:17,104 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:16:17,106 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:16:47,116 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:16:47,118 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:17:17,132 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:17:17,134 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:17:47,139 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:17:47,141 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:18:16,553 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:18:16,585 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:18:17,148 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:18:17,157 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:18:47,159 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:18:47,161 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:19:17,175 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:19:17,177 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:19:47,186 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:19:47,187 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:20:17,191 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:20:17,193 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:20:47,200 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:20:47,202 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:21:17,206 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:21:17,208 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:21:47,214 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:21:47,216 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:22:17,232 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:22:17,234 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:22:47,249 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:22:47,251 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:23:17,255 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:23:17,257 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:23:47,265 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:23:47,267 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:24:17,274 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:24:17,276 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:24:47,283 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:24:47,285 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:25:17,287 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:25:17,289 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:25:47,304 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:25:47,306 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:26:17,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:26:17,311 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:26:47,324 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 64, Current connections count : 3
27 дек. 2022 14:26:47,326 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 64, Current connections count : 3
